-0.0025901084249390304	0.005535260672420541
3501	74785	86032	40.68039772870998
3503	3419	14135	40.69234076970511
3504	56561	76297	40.694047670465956
3505	31681	33977	40.704295752913154
3506	9640	20894	40.707385309634745
3507	71683	78401	40.70748559311872
3510	71681	78401	40.70998297991631
3511	77952	101772	40.71668909186051
3511	84380	102422	40.7183572183687
3513	58001	74666	40.72187912703982
3513	68895	77070	40.724477308238825
3513	92041	108085	40.727567510244576
3514	41037	74946	40.72924371740674
3517	71908	78265	40.731264588615126
3519	50583	61941	40.73496777196114
3519	79882	87073	40.737735367227145
3522	4427	18246	40.74121347669822
3522	102422	113881	40.74145808856688
3523	63608	68895	40.74270883814167
3525	48002	67464	40.74500027667352
3526	84012	85267	40.753711461786295
3528	90496	97278	40.76821599483872
3529	30122	45080	40.768725802103255
3529	68002	85927	40.77518556210559
3531	66657	81266	40.77864228324726
3534	68895	77952	40.79103830761144
3535	61585	78384	40.79606754208141
3535	73555	91262	40.802176679273146
3536	13847	32768	40.80326703071605
3538	77952	89931	40.80651438698529
3539	59747	78384	40.807863724257615
3539	74666	79882	40.81299179736465
3541	56561	59316	40.81328058505817
3542	93864	106278	40.818599069111094
3542	77952	78401	40.819691517158894
3544	56561	61359	40.82426096920831
3545	71352	90422	40.83460445780959
3547	5447	14135	40.83942578131066
3548	14576	22449	40.841777685369024
3548	82396	86742	40.84588636682124
3548	26241	39757	40.84637212707103
3549	71908	81266	40.846932836608985
3549	62956	81833	40.85046208172773
3550	66657	80112	40.851476005752296
3550	81266	82273	40.85471649261215
3550	32362	38170	40.85473999651717
3550	60965	73334	40.865319676792865
3550	86032	94141	40.86947861178557
3550	67927	79593	40.87502030012602
3551	68895	84143	40.875552651413464
3551	20894	35550	40.875602173363035
3553	35904	43109	40.87981720785277
3553	25606	31681	40.88077622353044
3554	60718	64962	40.88163403546469
3554	83895	84379	40.88827508306746
3554	8796	112158	40.891060170641396
3557	22449	28360	40.89256682089024
3558	93194	109492	40.89658678387546
3559	65109	83081	40.89800008559671
3560	81377	85792	40.90557678116138
3560	3092	18532	40.91790386509194
3560	46853	75097	40.920835097195905
3560	18246	23875	40.924644895410886
3561	17358	112724	40.92825834551173
3561	68933	85927	40.93496707468099
3563	49583	53910	40.942512120388734
3564	52419	73273	40.94487245295888
3564	23767	44127	40.946280829564806
3566	746	97165	40.95058950476618
3568	72607	74666	40.957920305704086
3569	54872	59803	40.961287704574545
3570	102488	106278	40.97027693522929
3571	18246	26311	40.972200152733215
3571	35264	46390	40.973548363544246
3571	67472	86228	40.983599378944355
3573	95947	109492	40.98824286872393
3573	26634	44816	40.992888143066914
3576	48002	74395	40.996326081256754
3578	93805	107556	40.998479377730085
3579	74395	89931	40.99911119066997
3581	62956	76267	41.00714358442377
3582	43109	50801	41.011231047952236
3583	77952	84970	41.01255981454074
3586	53910	54879	41.02145548573662
3586	32362	33856	41.02319282465737
3587	75097	91262	41.0232988694544
3587	86032	99473	41.03009973128459
3587	19780	23685	41.032071092050124
3590	39953	62434	41.03210493402494
3591	84012	93747	41.03256702244549
3591	9884	23416	41.04597161744285
3592	68702	81266	41.046365788256765
3594	14328	21421	41.04661632451669
3595	52419	68933	41.052495022250646
3597	66249	79882	41.05898358916498
3599	14328	20894	41.05911798647106
3599	77952	110130	41.06025223000812
3600	3821	24608	41.06157303001018
3601	65109	80763	41.07970023172562
3603	84970	95501	41.08144084440753
3606	74785	85696	41.084796350746025
3608	66249	71075	41.08593681145816
3608	58001	72105	41.08901331476922
3609	92855	107556	41.106100771364176
3610	60965	71860	41.10636459072548
3610	54061	73555	41.1073929633913
3610	56561	85267	41.10915180916596
3611	72622	85696	41.11793354751337
3612	92041	93747	41.13437505846378
3613	43813	50372	41.13447766181128
3614	93747	106278	41.13871642857018
3614	72607	84380	41.14539859849874
3614	99473	100453	41.153615745593676
3615	18724	28360	41.153761731294985
3617	24608	46853	41.15767065544783
3618	83000	90496	41.158859547966046
3620	3419	113963	41.16492494132661
3621	61941	72105	41.1656658491547
3624	17678	100751	41.16847433374354
3624	78820	93506	41.17417533412383
3624	5364	8796	41.179996288576284
3625	5165	113136	41.187370753085744
3625	4427	8903	41.18968694912606
3626	25606	36188	41.19783023826243
3627	80331	100453	41.202306390200626
3629	45556	68002	41.203940395541615
3629	8796	113963	41.20541181183463
3630	59747	59803	41.2073005266118
3630	25336	34444	41.2133649162586
3631	53910	83895	41.22170627978363
3632	32246	47908	41.22483119946351
3634	66249	67464	41.22792282206923
3636	3092	18246	41.23518787942719
3637	78401	93506	41.24367735304184
3638	78401	84345	41.243679979344556
3640	60965	73273	41.245261805088454
3641	42913	66657	41.251497134099225
3641	68002	86670	41.26086559420898
3642	61359	74785	41.262457695910605
3642	32362	45860	41.26249799185554
3642	60965	74785	41.26599005243682
3645	24305	36188	41.2661500163839
3646	63090	71075	41.26660758033071
3649	28360	36188	41.26696478072176
3650	54061	54872	41.26723058116715
3651	50335	63608	41.267662722149716
3654	80816	95947	41.268020266569806
3655	9884	23767	41.268226412935356
3655	17678	27628	41.27316023268079
3657	86228	89962	41.27497074328505
3661	25930	38170	41.27599629633939
3662	71352	81377	41.27649514022949
3662	74395	102395	41.28162744319988
3662	3179	18246	41.282999316052496
3663	66657	80763	41.28477881381013
3664	67464	86228	41.28823373194228
3666	78265	89962	41.29441944401597
3666	746	9884	41.30168699940257
3666	7588	108085	41.30637149831814
3668	9884	113881	41.30961924808738
3669	35550	49669	41.31366634984823
3669	2081	21281	41.31645877741273
3670	7588	8102	41.319832076463
3672	26451	32349	41.32111617529502
3674	60718	85792	41.33028332524281
3677	50583	63090	41.338220837713806
3679	76297	92041	41.33881557788717
3679	25606	37279	41.33890167450469
3679	54539	63608	41.33961854279187
3680	73334	79882	41.356310343460066
3680	746	104732	41.35990386917089
3680	64962	80112	41.371856977426184
3680	46390	59316	41.37263274072498
3683	65474	76297	41.374651159674805
3685	66249	74666	41.378260559643586
3686	14135	26451	41.38118415802956
3686	53910	73555	41.38391676541771
3687	29655	44127	41.38795900631164
3688	82273	89931	41.40173737090706
3689	93864	102395	41.40301365213736
3689	75141	90496	41.405852212402756
3690	11767	67301	41.409202112349575
3691	65109	82514	41.41491215648374
3691	9640	21421	41.42185230288953
3691	8886	23015	41.42213320012598
3691	94376	104732	41.42927614485985
3691	23685	39429	41.441057694968144
3691	54872	60965	41.4422304555
3691	26207	30122	41.44733796327332
3693	34444	43813	41.448746627386186
3694	74785	85927	41.4496174919359
3696	50099	65109	41.45014322119988
3697	25336	33856	41.45987687979325
3698	62956	94376	41.47184889142652
3700	71683	89642	41.48262850359447
3702	71681	89642	41.48541680109049
3702	25281	38170	41.48843296020728
3703	677	109074	41.492622062397906
3704	83000	97278	41.49727002969107
3708	46853	54879	41.50302517969776
3708	32246	46853	41.504393086823896
3710	746	102488	41.51119734492475
3711	11767	17358	41.51225317679375
3714	35904	43813	41.5186685665841
3716	2021	68702	41.533475510567264
3717	93747	93864	41.536138102713686
3717	61359	74395	41.53633931907663
3718	17358	41704	41.54161685295924
3718	5364	18543	41.541926719871284
3718	51576	68933	41.55053396898328
3720	61359	76297	41.55472778427042
3722	21281	33977	41.55569549665943
3725	68002	87073	41.55624527518949
3726	82514	101772	41.559044054127554
3729	41037	66657	41.56113728037983
3730	26727	35264	41.570704012367834
3730	79593	84143	41.57254904467661
3732	43109	50372	41.57284119864799
3734	24305	29655	41.57484149734886
3735	24305	39757	41.57578998067773
3735	23015	24436	41.57758586005003
3735	30122	36188	41.57856111800545
3738	66249	78820	41.57967659678792
3739	81833	100453	41.58588999544036
3741	72622	85927	41.586427206514905
3742	79882	92041	41.58787054192953
3742	41704	50335	41.58813859914259
3743	8886	41704	41.589281167831246
3743	65378	81693	41.60080694306011
3744	79882	90185	41.60193510710233
3745	59196	83081	41.60256736625696
3747	71075	86974	41.60428951177387
3751	65109	81266	41.607159194689046
3752	30122	45556	41.610529777178755
3753	9640	112158	41.613382301226586
3757	25985	29655	41.62480503157695
3757	48002	71860	41.62986800178016
3758	86742	87261	41.637746789320516
3759	3092	5364	41.64009234410624
3759	26634	27989	41.643960269093576
3760	75097	81693	41.64942670331276
3761	106032	112158	41.649536180230925
3761	68002	74785	41.65270292308732
3762	23685	39757	41.65592650183983
3762	17678	112122	41.669145966775176
3762	1067	3179	41.67895802514739
3764	66249	78401	41.68426626637257
3764	37279	50583	41.69804244142975
3766	62434	73714	41.699959416611286
3767	3419	112029	41.70122675909759
3768	61932	85267	41.70231454168551
3768	76267	83895	41.70244514780902
3768	43109	44127	41.706508343916866
3769	78265	93864	41.70956215788546
3771	5447	112029	41.710507980261944
3775	67927	81833	41.71753043797965
3775	56561	85258	41.71760266692324
3776	87833	104732	41.729013437750325
3777	69673	75458	41.729244995583926
3777	71683	100751	41.732443185918946
3780	71681	100751	41.73376288996227
3781	85927	86742	41.73523257796141
3782	33977	45080	41.73613227229399
3783	78820	80816	41.737063718966915
3784	95947	112158	41.75537660876445
3784	32759	36188	41.75589980951412
3785	9640	28360	41.76032194280542
3785	102395	113368	41.767832041113415
3788	12706	24305	41.77236050193436
3789	55219	69673	41.776617766462714
3789	61941	73714	41.776997685648084
3791	69673	84379	41.78221582510339
3792	84379	100453	41.793806970230264
3792	3419	108085	41.798364157938835
3794	81377	86974	41.80099419724284
3794	45941	68002	41.803559575402716
3794	75264	90496	41.81263935383517
3795	75264	79882	41.8156001503113
3796	46390	59803	41.816059714303805
3798	79882	93805	41.82853858567518
3799	93506	97278	41.83471240709925
3799	18532	27989	41.835405011362354
3802	4427	23767	41.838134092321425
3802	89962	91262	41.842124093481644
3802	52419	73334	41.84639737929488
3802	14328	41704	41.852211482644314
3802	32246	32349	41.852819941076284
3804	90185	99473	41.86291149851317
3804	8886	72607	41.863148166432275
3804	18532	31681	41.86885637252054
3805	10064	25428	41.87083182144976
3806	677	5364	41.87195917724513
3806	54872	67301	41.87424790917561
3807	25336	33579	41.87823642902329
3808	45860	62956	41.885854103334744
3808	81693	89962	41.897554873941644
3809	61084	73714	41.89870784100921
3809	52727	77952	41.90097022910187
3809	26727	39757	41.90211619759741
3811	35550	50583	41.90829453589665
3813	87073	100345	41.912246103700554
3815	59196	78384	41.91415192257363
3817	73334	79593	41.91744973878587
3818	62322	84143	41.91786308967354
3819	54879	65474	41.926924571146856
3820	65474	75264	41.9306264598135
3821	23767	25930	41.93328042643181
3821	25606	39953	41.945174944314054
3823	13847	30122	41.947904192804536
3824	48002	65109	41.95320603272168
3825	68702	80112	41.95844030912694
3828	90422	93805	41.962518457052866
3828	100345	100751	41.96339666622151
3829	25606	26451	41.96512406236728
3829	85696	86742	41.96834964266027
3830	3092	17702	41.96999731381392
3832	3179	23416	41.970726218450466
3833	88635	99473	41.97845916272396
3837	27989	32759	41.98572799911685
3838	67472	85696	41.98682773005113
3839	73334	89931	41.989964955577136
3840	68702	80763	41.98999893174919
3840	32362	33579	41.990752719996195
3840	27628	46701	41.99405741802299
3841	86974	94376	41.99493439648622
3841	61932	85258	42.00102094258052
3842	93805	107315	42.01196771685347
3842	66249	67472	42.012213593470435
3848	74946	81266	42.01946258778587
3848	59196	73714	42.02334956420715
3849	37279	50335	42.0279859612656
3852	17358	32246	42.03145377254023
3853	78820	93864	42.04093326550324
3854	45080	68002	42.0437766139461
3855	90185	108085	42.048473298242776
3856	80112	84345	42.048928480944404
3857	14135	25428	42.049670309127094
3858	71908	89642	42.05115270600777
3858	11767	44127	42.05169789490249
3860	97649	112029	42.05235844025612
3860	6686	28360	42.05926388715936
3862	24305	37279	42.06147620284327
3862	46390	57632	42.06640426669475
3865	79593	87073	42.07395495473871
3865	29655	43813	42.07982355647086
3867	39953	46390	42.08188062580578
3869	35904	48002	42.08773901644886
3869	90422	112623	42.08960693445614
3873	86742	89642	42.09234676435201
3875	50099	83081	42.09969412797721
3876	42913	71908	42.10117670877597
3876	43813	44127	42.10323401918798
3876	8903	23015	42.10359401666973
3877	63090	77070	42.11020775306812
3879	79882	86228	42.111368370838754
3881	73273	89931	42.11704812527094
3881	80763	86032	42.118670473362265
3882	18543	21281	42.124160084513846
3882	32759	48002	42.12565306365912
3883	71908	80763	42.1267921455599
3887	78401	86032	42.126929759909416
3887	79882	89642	42.128498511858595
3888	74785	84143	42.13187417919895
3890	61932	72622	42.134965506476966
3890	106278	109268	42.13697032730668
3892	3419	107556	42.13927439578495
3893	68933	86670	42.14062740303035
3893	54539	73555	42.141869148345755
3894	22449	37279	42.14466558921165
3895	50371	71352	42.148638663186155
3895	35550	50372	42.14927849091402
3895	68702	87261	42.15001983987021
3896	677	15863	42.15124162887884
3897	25985	30343	42.1637995278849
3898	38170	52727	42.16477397853918
3900	80112	86032	42.16712128955673
3903	32759	45238	42.17528065399171
3903	67464	85696	42.1785832650045
3905	54872	65378	42.17990183444464
3906	5364	112029	42.18048654459618
3909	81377	81693	42.18255293054113
3909	65109	82396	42.18310623189555
3910	45238	74395	42.18378167007019
3911	49583	61941	42.1841882831023
3911	23875	35550	42.196544015426994
3911	31685	52727	42.2118137486686
3914	29655	45860	42.22080450795106
3915	59803	71860	42.22309239231431
3915	18246	26727	42.223448231850604
3916	15863	41704	42.226914640187005
3916	19780	102395	42.23092708885299
3918	81693	94376	42.23233285923291
3919	95501	97165	42.23300407822513
3921	71860	88635	42.24045789198655
3923	62434	84143	42.241662647395074
3924	49669	63090	42.251593590341685
3925	67927	79882	42.2551601961066
3927	32362	39757	42.27424276897541
3928	80763	84345	42.27761508030764
3929	72105	86032	42.27929152137138
3931	58001	67927	42.282441568206615
3932	66657	85696	42.28659824897146
3933	78401	93864	42.28711648975558
3935	52419	75264	42.30013828998087
3936	101772	113136	42.30123257984026
3938	73273	79882	42.30223890483421
3939	12706	25930	42.30370008141387
3941	45941	52943	42.312582501921085
3943	21281	50371	42.31966582830891
3944	59747	60965	42.32032276257243
3944	17678	77952	42.32310197444325
3944	57632	67301	42.33063265350933
3946	49583	58001	42.33422404590325
3947	51576	73273	42.33469094526253
3948	26727	37826	42.33641576559646
3948	2021	32768	42.337277423795236
3949	30324	35550	42.33732300085518
3952	63090	73714	42.33884002591908
3953	86670	100345	42.34162527177722
3953	24305	30343	42.34217960920455
3954	67301	94376	42.3493463069986
3954	9884	22449	42.36065652540552
3954	46701	67472	42.379611852445464
3955	71352	84012	42.38461062804609
3956	65474	66657	42.407062260263075
3957	89931	102395	42.41020056500712
3957	18543	26451	42.4130014028689
3958	82396	100751	42.41468531777266
3958	81377	90422	42.42464584265804
3959	71908	80112	42.43068636692021
3961	26634	45080	42.43217101065922
3961	17678	59747	42.438759948387705
3961	67301	80816	42.44906698233501
3962	71352	89642	42.45422482317976
3964	17678	26634	42.46641048677498
3964	64962	67927	42.47516150810791
3965	21281	30324	42.47814222165051
3965	27989	35904	42.49047564179161
3965	68895	83081	42.49151544075244
3965	14328	18724	42.49398884854964
3965	10064	112724	42.49867528841627
3965	59803	73334	42.49945700471131
3968	30122	46701	42.516503190442634
3969	3179	24608	42.5184997936329
3971	21421	36188	42.52169321737538
3972	3419	8903	42.52179081161059
3974	33977	45556	42.52370971882062
3976	46701	65109	42.52885253255477
3977	51576	59316	42.52989108201602
3978	100453	112029	42.534369313422594
3979	102098	113963	42.535891094144446
3979	75264	79593	42.538885733325436
3979	89642	108085	42.54128424599205
3979	59803	62434	42.54323770602843
